2020-07-13 19:19:37.635381|1.80|1.81|1.80|2.35|0.39|
2020-07-13 19:19:38.175261|1.80|1.84|1.79|1.18|0.78|
2020-07-13 19:19:38.713867|1.80|1.73|1.68|1.96|3.14|
2020-07-13 19:19:39.252563|1.79|1.74|1.67|1.96|0.00|
2020-07-13 19:19:39.791426|1.80|1.80|1.67|1.96|2.35|
2020-07-13 19:19:40.330625|1.80|1.73|1.77|2.75|1.96|
2020-07-13 19:19:40.871001|1.81|1.76|1.95|2.75|1.96|
2020-07-13 19:19:41.411218|1.80|1.76|1.96|1.18|1.96|
2020-07-13 19:19:41.952833|1.79|1.97|1.95|2.35|1.18|
2020-07-13 19:19:42.493620|1.80|1.82|1.92|0.78|2.75|
2020-07-13 19:19:43.032078|1.79|1.78|1.66|0.39|3.53|
2020-07-13 19:19:43.571021|1.80|1.79|1.66|1.96|0.39|
2020-07-13 19:19:44.110649|1.80|1.79|1.79|2.75|2.35|
2020-07-13 19:19:44.649188|1.80|1.75|1.67|0.00|1.96|
2020-07-13 19:19:45.187855|1.80|1.75|1.66|2.35|0.39|
2020-07-13 19:19:45.715178|1.79|0.44|1.15|0.39|1.96|
2020-07-13 19:19:46.242793|1.79|0.47|1.11|2.35|3.53|
2020-07-13 19:19:46.781427|1.80|1.75|1.67|0.00|1.57|
2020-07-13 19:19:47.319664|1.79|1.69|1.68|2.75|0.78|
2020-07-13 19:19:47.858477|1.78|1.78|1.70|1.18|1.18|
2020-07-13 19:19:48.398134|1.80|1.79|1.80|0.00|1.18|
2020-07-13 19:19:48.936375|1.79|1.68|1.68|1.18|1.57|
2020-07-13 19:19:49.474965|1.80|1.67|1.75|0.78|2.75|
2020-07-13 19:19:50.015579|1.79|1.80|1.96|1.18|0.39|
2020-07-13 19:19:50.554567|1.79|1.78|1.66|2.75|3.53|
2020-07-13 19:19:51.216773|4.00|1.83|1.81|2.75|2.35|
2020-07-13 19:19:51.756250|1.83|1.80|1.80|0.39|1.57|
2020-07-13 19:19:52.295404|1.80|1.75|1.75|0.78|0.00|
2020-07-13 19:19:53.510982|0.00|0.26|1.63|0.00|1.57|
2020-07-13 19:19:54.717470|0.00|0.17|0.16|2.35|3.53|
2020-07-13 19:19:55.923960|0.00|0.20|0.19|2.75|1.18|
2020-07-13 19:19:57.279952|0.00|4.00|1.79|3.53|1.18|
2020-07-13 19:19:58.636685|0.00|1.81|4.00|0.78|3.53|
2020-07-13 19:19:59.862305|0.00|1.79|1.79|1.57|3.14|
2020-07-13 19:20:01.087272|0.00|1.67|1.79|1.18|3.53|
2020-07-13 19:20:02.312958|0.00|1.79|1.79|1.96|1.96|
2020-07-13 19:20:03.537885|0.00|1.78|1.68|2.75|0.00|
2020-07-13 19:20:04.763504|0.00|1.78|1.76|2.75|2.75|
2020-07-13 19:20:05.989083|0.00|1.79|1.78|3.53|3.14|
2020-07-13 19:20:07.214583|0.00|1.78|1.78|1.18|0.00|
2020-07-13 19:20:08.439368|0.00|1.68|1.76|3.53|2.75|
2020-07-13 19:20:09.664973|0.00|1.78|1.78|0.39|3.14|
2020-07-13 19:20:10.890703|0.00|1.78|1.78|1.96|0.00|
2020-07-13 19:20:12.116314|0.00|1.79|1.79|1.57|0.78|
2020-07-13 19:20:13.341551|0.00|1.78|1.75|2.35|0.00|
2020-07-13 19:20:14.560788|0.00|1.97|0.50|3.53|3.53|
2020-07-13 19:20:15.774777|0.00|0.31|1.28|3.14|3.53|
2020-07-13 19:20:16.999766|0.00|1.80|1.69|0.78|0.78|
2020-07-13 19:20:18.356562|0.00|1.80|4.00|3.14|2.75|
2020-07-13 19:20:19.572491|0.00|0.16|1.81|0.39|0.78|
2020-07-13 19:20:20.919378|0.00|0.14|4.00|2.35|3.53|
2020-07-13 19:20:22.266133|0.00|0.14|4.00|1.96|3.14|
2020-07-13 19:20:23.491461|0.00|1.79|1.69|1.96|3.14|
2020-07-13 19:20:24.716061|0.00|1.66|1.76|1.18|2.75|
2020-07-13 19:20:25.940930|0.00|1.79|1.68|1.96|1.57|
2020-07-13 19:20:27.166928|0.00|1.79|1.79|1.57|1.96|
2020-07-13 20:06:56.426301|1.81|1.73|1.75|1.82|1.82|
2020-07-13 20:06:56.987922|1.81|1.81|1.76|1.80|1.82|
2020-07-13 20:06:57.549486|1.82|1.82|1.75|1.76|1.83|
2020-07-13 20:06:58.111609|1.81|1.82|1.76|1.81|1.82|
2020-07-13 20:06:58.672977|1.81|1.82|1.75|1.75|1.82|
2020-07-13 20:06:59.234145|1.82|1.73|1.75|1.76|1.83|
2020-07-13 20:06:59.795951|1.81|1.82|1.75|1.81|1.82|
2020-07-13 20:07:00.357086|1.81|1.82|1.71|1.74|1.82|
2020-07-13 20:07:00.918861|1.81|1.81|1.75|1.81|1.82|
2020-07-13 20:07:01.479547|1.81|1.72|1.74|1.77|1.82|
2020-07-13 20:07:02.029782|1.81|1.72|1.75|1.75|0.03|
2020-07-13 20:07:02.580900|1.81|1.80|1.76|1.79|0.03|
2020-07-13 20:07:03.131763|1.81|1.81|1.71|1.81|0.04|
2020-07-13 20:07:03.681967|1.81|1.75|1.75|1.73|0.03|
2020-07-13 20:07:04.231867|1.81|1.70|1.72|1.75|0.03|
2020-07-13 20:07:04.782651|1.82|1.82|1.77|1.76|0.03|
2020-07-13 20:07:05.333215|1.81|1.81|1.69|1.73|0.03|
2020-07-13 20:07:05.873876|1.81|1.81|1.73|0.11|0.04|
2020-07-13 20:07:06.424706|1.81|1.73|1.74|0.05|1.83|
2020-07-13 20:07:06.975964|1.83|1.77|1.76|0.04|1.82|
2020-07-13 20:07:07.526808|1.82|1.76|1.75|0.04|1.83|
2020-07-13 20:07:08.077728|1.82|1.73|1.74|0.06|1.83|
2020-07-13 20:07:08.628933|1.81|1.82|1.70|0.05|1.82|
2020-07-13 20:07:09.179784|1.82|1.81|1.70|0.04|1.79|
2020-07-13 20:07:09.730268|1.82|1.81|1.70|0.05|1.78|
2020-07-13 20:07:10.281113|1.81|1.81|1.75|0.05|1.75|
2020-07-13 20:07:10.842821|1.81|1.81|1.75|1.80|1.84|
2020-07-13 20:07:11.394028|1.82|1.82|0.03|1.71|1.83|
2020-07-13 20:07:11.945384|1.82|1.82|0.03|1.76|1.82|
2020-07-13 20:07:12.496630|1.81|1.81|0.03|1.70|1.83|
2020-07-13 20:07:13.047091|1.81|0.05|1.70|1.75|1.83|
2020-07-13 20:07:13.597572|1.81|0.04|1.71|1.76|1.80|
2020-07-13 20:07:14.148058|1.81|0.04|1.69|1.74|1.82|
2020-07-13 20:07:14.698701|1.81|0.04|1.69|1.74|1.83|
2020-07-13 20:07:15.259415|1.83|1.82|1.72|1.75|1.75|
2020-07-13 20:07:15.821098|1.81|1.81|1.76|1.76|1.83|
2020-07-13 20:07:16.352270|1.81|0.12|0.16|1.32|0.47|
2020-07-13 20:07:16.884018|1.82|0.05|0.04|1.51|0.52|
2020-07-13 20:07:17.411681|1.82|0.05|0.04|0.65|0.76|
2020-07-13 20:07:17.942494|1.82|0.06|0.04|0.92|0.95|
2020-07-13 20:07:18.482362|1.81|0.05|0.04|1.49|1.95|
2020-07-13 20:07:19.023344|1.81|1.81|0.06|0.75|1.09|
2020-07-13 20:07:19.567969|1.83|0.05|1.68|1.79|0.78|
2020-07-13 20:07:20.237007|1.81|4.00|1.76|0.78|1.11|
2020-07-13 20:07:20.905933|1.82|4.00|1.75|0.77|1.11|
2020-07-13 20:07:21.588180|4.00|1.83|1.76|1.71|1.92|
2020-07-13 20:07:22.143969|1.82|1.81|1.76|1.79|0.81|
2020-07-13 20:07:22.693030|1.82|1.82|1.74|0.76|0.78|
2020-07-13 20:07:23.248022|1.81|1.81|1.75|1.73|0.76|
2020-07-13 20:07:23.852778|1.81|1.82|1.76|0.80|4.00|
2020-07-13 20:07:24.391464|1.83|0.66|0.75|1.14|0.73|
2020-07-13 20:07:24.928237|1.82|0.75|0.75|0.76|0.73|
2020-07-13 20:07:25.482912|1.83|1.74|1.76|1.80|0.72|
2020-07-13 20:07:26.031520|1.82|1.72|0.75|1.79|0.73|
2020-07-13 20:07:26.585959|1.81|1.74|1.75|1.71|0.73|
2020-07-13 20:07:27.134730|1.82|1.75|1.76|0.74|0.74|
2020-07-13 20:07:27.683325|1.82|1.73|1.73|0.75|0.75|
2020-07-13 20:07:28.237801|1.82|1.73|1.76|1.79|0.73|
2020-07-13 20:07:28.787050|1.81|1.88|0.76|1.71|0.72|
2020-07-13 20:07:29.325562|1.82|0.09|0.77|1.72|0.71|
2020-07-13 20:07:29.870254|1.82|1.74|0.12|1.78|0.71|
2020-07-13 20:07:30.415380|1.82|1.73|0.76|1.12|0.76|
2020-07-13 20:07:30.960417|1.81|1.74|0.75|1.13|0.76|
2020-07-13 20:07:31.509246|1.82|1.76|1.75|0.74|0.77|
2020-07-13 20:07:32.065697|1.82|1.74|1.74|0.78|1.95|
2020-07-13 20:07:32.617224|1.82|1.73|0.77|1.08|1.93|
2020-07-13 20:07:33.166345|1.82|1.74|1.78|0.76|0.78|
2020-07-13 20:07:33.760838|1.83|0.80|1.08|0.76|4.00|
2020-07-13 20:07:34.323572|1.83|1.72|1.79|1.94|1.91|
2020-07-13 20:07:34.869840|1.83|0.78|1.08|0.74|1.95|
2020-07-13 20:07:35.414792|1.83|1.75|0.78|1.08|0.76|
2020-07-13 20:07:35.959913|1.83|1.75|0.78|1.08|0.77|
2020-07-13 20:07:36.517370|1.83|1.74|1.95|1.95|0.76|
2020-07-13 20:07:37.073269|1.83|1.74|1.79|1.95|0.75|
2020-07-13 20:07:37.630258|1.83|1.74|1.94|1.94|0.76|
2020-07-13 20:07:38.169907|1.83|0.78|1.09|0.81|0.75|
2020-07-13 20:07:38.741854|1.83|1.74|1.83|4.00|0.77|
2020-07-13 20:07:39.413821|1.83|1.74|1.78|4.00|0.78|
2020-07-13 20:07:39.970215|1.82|1.73|1.80|1.96|0.77|
2020-07-13 20:07:40.509831|1.83|0.78|1.08|0.77|0.80|
2020-07-13 20:07:41.049161|1.83|0.80|1.07|0.81|0.76|
2020-07-13 20:07:41.585614|1.81|0.73|0.76|0.75|0.74|
2020-07-13 20:07:42.128732|1.81|1.72|0.78|0.76|0.75|
2020-07-13 20:07:42.677471|1.81|1.74|1.76|0.80|0.75|
2020-07-13 20:07:43.232459|1.81|1.81|1.74|1.71|0.77|
2020-07-13 20:07:43.841984|1.82|1.73|1.75|1.72|4.00|
2020-07-13 20:07:44.452342|1.81|1.75|1.73|1.81|4.00|
2020-07-13 20:07:45.006633|1.81|1.74|1.75|1.69|0.73|
2020-07-13 20:07:45.561488|1.81|1.75|1.76|1.81|0.77|
2020-07-13 20:07:46.117158|1.82|1.78|1.76|1.82|0.76|
2020-07-13 20:07:46.672094|1.81|1.73|1.75|1.81|0.74|
2020-07-13 20:07:47.227090|1.81|1.73|1.75|1.80|0.77|
2020-07-13 20:07:47.781647|1.82|1.82|1.81|1.72|0.66|
2020-07-13 20:07:48.321522|1.82|1.75|0.61|0.58|0.60|
2020-07-13 20:07:48.978655|1.82|0.58|0.60|4.00|0.58|
2020-07-13 20:07:49.511372|1.82|0.58|0.57|0.58|0.58|
2020-07-13 20:07:50.051621|1.82|1.83|0.58|0.59|0.58|
2020-07-13 20:07:50.594980|1.80|1.83|0.58|1.13|0.60|
2020-07-13 20:07:51.135062|1.81|1.82|0.57|0.56|0.58|
2020-07-13 20:07:51.674834|1.80|1.81|0.58|0.56|0.56|
2020-07-13 20:07:52.220947|1.76|1.67|1.77|0.59|0.62|
2020-07-13 20:07:52.831685|1.80|1.79|1.74|1.81|4.00|
2020-07-13 20:07:53.433928|1.80|1.79|1.72|0.50|4.00|
2020-07-13 20:07:53.987167|1.80|1.74|1.75|1.81|0.51|
2020-07-13 20:07:54.533325|1.81|1.74|1.70|0.56|0.58|
2020-07-13 20:07:55.087483|1.80|1.71|1.73|1.79|0.67|
2020-07-13 20:07:55.632635|1.80|1.72|1.10|0.85|0.79|
2020-07-13 20:07:56.182127|1.80|1.76|1.23|1.02|1.10|
2020-07-13 20:07:56.730352|1.09|1.81|1.72|1.03|1.05|
2020-07-13 20:07:57.283263|1.80|1.82|1.03|1.01|1.88|
2020-07-13 20:07:57.831354|1.80|1.81|1.05|1.04|1.01|
2020-07-13 20:07:58.382195|1.79|1.81|1.74|0.95|0.93|
2020-07-13 20:07:58.928434|1.80|1.74|0.93|0.93|0.95|
2020-07-13 20:07:59.468988|1.80|0.92|0.90|0.98|0.89|
2020-07-13 20:08:00.007281|1.81|0.90|0.56|0.91|0.88|
2020-07-13 20:08:00.547531|1.79|0.91|0.90|0.89|0.93|
2020-07-13 20:08:01.088122|1.81|0.92|0.91|0.91|0.89|
2020-07-13 20:08:01.628705|1.81|0.91|0.92|0.89|0.90|
2020-07-13 20:08:02.170071|1.80|0.91|0.92|1.09|0.90|
2020-07-13 20:08:02.712337|1.82|0.99|0.95|1.03|0.96|
2020-07-13 20:08:03.255084|1.81|0.98|1.01|0.99|1.01|
2020-07-13 20:08:03.798471|1.80|1.11|0.99|0.99|0.98|
2020-07-13 20:08:04.342451|1.11|1.98|1.11|0.99|0.84|
2020-07-13 20:08:04.896369|1.81|1.99|0.98|0.98|1.95|
2020-07-13 20:08:05.444463|1.80|1.00|0.99|0.98|1.95|
2020-07-13 20:08:05.992613|1.80|0.98|1.01|0.98|1.91|
2020-07-13 20:08:06.540748|1.80|0.99|1.02|0.96|1.94|
2020-07-13 20:08:07.088326|1.80|0.99|1.00|0.96|1.91|
2020-07-13 20:08:07.631003|1.81|1.02|1.11|0.99|0.84|
2020-07-13 20:08:08.177394|1.81|1.81|0.99|0.93|0.91|
2020-07-13 20:08:08.720088|1.82|0.98|1.04|0.96|0.98|
2020-07-13 20:08:09.266446|1.81|1.72|1.04|1.03|0.85|
2020-07-13 20:08:09.810300|1.82|1.05|1.04|0.97|1.04|
2020-07-13 20:08:10.352558|1.82|1.09|0.84|1.02|0.98|
2020-07-13 20:08:10.894178|1.81|1.01|1.00|0.98|0.85|
2020-07-13 20:08:11.441540|1.82|1.83|0.97|1.05|0.97|
2020-07-13 20:08:11.985267|1.98|1.01|0.96|1.01|0.99|
2020-07-13 20:08:12.520534|1.04|0.71|1.00|0.71|1.07|
2020-07-13 20:08:13.080942|1.80|1.73|1.69|1.79|1.81|
2020-07-13 20:08:13.641200|1.80|1.71|1.68|1.79|1.80|
2020-07-13 20:08:14.201836|1.80|1.70|1.67|1.79|1.81|
2020-07-13 20:08:14.762044|1.80|1.71|1.67|1.80|1.81|
2020-07-13 20:08:15.322915|1.80|1.72|1.70|1.80|1.80|
2020-07-13 20:08:15.883234|1.80|1.69|1.69|1.79|1.81|
2020-07-13 20:08:16.444432|1.80|1.80|1.69|1.80|1.80|
2020-07-13 20:08:17.005552|1.81|1.79|1.68|1.79|1.81|
2020-07-13 20:08:17.565877|1.80|1.73|1.69|1.74|1.80|
2020-07-13 20:08:18.126740|1.80|1.73|1.74|1.79|1.80|
2020-07-13 20:08:18.687727|1.80|1.79|1.73|1.79|1.81|
2020-07-13 20:08:19.249339|1.80|1.79|1.72|1.79|1.81|
2020-07-13 20:08:19.810049|1.81|1.70|1.74|1.79|1.81|
2020-07-13 20:08:20.370721|1.79|1.79|1.68|1.79|1.81|
2020-07-13 20:08:20.931634|1.80|1.72|1.68|1.80|1.80|
2020-07-13 20:08:21.492716|1.79|1.79|1.74|1.79|1.80|
2020-07-13 20:08:22.050074|1.79|1.39|1.50|1.79|1.81|
2020-07-13 20:08:22.597160|1.79|1.80|1.18|0.57|1.17|
2020-07-13 20:08:23.270195|4.00|0.71|1.13|1.90|1.94|
2020-07-13 20:08:23.869222|1.82|1.71|0.52|1.18|4.00|
2020-07-13 20:08:24.430666|1.81|1.74|1.74|1.81|1.81|
2020-07-13 20:08:24.991743|1.80|1.79|1.74|1.79|1.81|
2020-07-13 20:08:25.552855|1.80|1.71|1.72|1.80|1.81|
2020-07-13 20:08:26.113601|1.80|1.70|1.73|1.80|1.82|
2020-07-13 20:08:26.674336|1.81|1.72|1.69|1.79|1.82|
2020-07-13 20:08:27.235495|1.80|1.80|1.73|1.79|1.79|
2020-07-13 20:08:27.785566|1.80|1.70|1.67|1.80|0.07|
2020-07-13 20:08:28.335812|1.81|1.73|1.69|1.79|0.06|
2020-07-13 20:08:28.886713|1.80|1.80|1.73|1.79|0.05|
2020-07-13 20:08:29.427252|1.80|1.72|1.73|0.11|0.13|
2020-07-13 20:08:29.977581|1.80|1.71|1.69|1.79|0.05|
2020-07-13 20:08:30.528444|1.80|1.80|1.74|1.79|0.06|
2020-07-13 20:08:31.078934|1.81|1.79|1.68|1.79|0.04|
2020-07-13 20:08:31.629179|1.79|1.73|1.68|1.80|0.04|
2020-07-13 20:08:32.189541|1.79|1.73|1.70|1.79|1.81|
2020-07-13 20:08:32.750282|1.80|1.72|1.72|1.79|1.80|
2020-07-13 20:08:33.311387|1.80|1.79|1.68|1.79|1.79|
2020-07-13 20:08:33.871700|1.80|1.69|1.68|1.80|1.80|
2020-07-13 20:08:34.432170|1.80|1.79|1.69|1.68|1.80|
2020-07-13 20:08:34.992626|1.79|1.72|1.72|1.79|1.79|
2020-07-13 20:08:35.554164|1.79|1.80|1.73|1.79|1.79|
2020-07-13 20:08:36.114852|1.80|1.71|1.74|1.78|1.81|
2020-07-13 20:08:36.675337|1.80|1.70|1.66|1.80|1.81|
2020-07-13 20:08:37.236464|1.79|1.79|1.72|1.79|1.80|
2020-07-13 20:08:37.797144|1.80|1.72|1.74|1.79|1.80|
2020-07-13 20:08:38.347635|1.79|1.79|1.74|0.21|1.58|
2020-07-13 20:08:38.887065|0.13|0.05|1.46|1.78|1.80|
2020-07-13 20:08:39.437428|0.09|1.67|1.75|1.78|1.81|
2020-07-13 20:08:40.118772|4.00|1.81|1.67|1.79|1.81|
2020-07-13 20:08:40.649145|1.80|0.06|0.07|1.50|0.30|
2020-07-13 20:08:41.199263|1.80|1.78|1.67|1.78|0.03|
2020-07-13 20:08:41.749499|1.80|1.78|1.66|1.78|0.03|
2020-07-13 20:08:42.299371|1.80|1.71|1.65|1.79|0.03|
2020-07-13 20:08:42.848543|1.80|1.72|1.67|1.69|0.04|
2020-07-13 20:08:43.398301|1.79|1.71|1.67|1.79|0.04|
2020-07-13 20:08:43.948221|1.80|1.70|1.71|1.76|0.03|
2020-07-13 20:08:44.499134|1.80|1.79|1.75|1.79|0.06|
2020-07-13 20:08:45.049250|1.80|1.71|1.65|1.80|0.11|
2020-07-13 20:08:45.599428|1.79|1.72|1.67|1.80|0.07|
2020-07-13 20:08:46.259183|4.00|0.07|0.07|1.49|1.80|
2020-07-13 20:08:46.819322|1.80|1.69|1.66|1.79|1.81|
2020-07-13 20:08:47.369814|1.81|1.79|0.13|1.59|1.79|
2020-07-13 20:08:47.921277|1.81|0.07|1.80|1.79|1.80|
2020-07-13 20:08:48.594455|4.00|1.79|1.79|1.83|0.21|
2020-07-13 20:08:49.155609|1.80|1.80|1.73|1.79|1.81|
2020-07-13 20:08:49.715806|1.80|1.70|1.68|1.79|1.81|
2020-07-13 20:08:50.276383|1.79|1.68|1.69|1.79|1.80|
2020-07-13 20:08:50.836297|1.80|1.68|1.67|1.79|1.80|
2020-07-13 20:08:51.396885|1.80|1.69|1.70|1.79|1.80|
2020-07-13 20:08:52.007053|1.80|1.79|1.72|1.79|4.00|
2020-07-13 20:08:52.557251|1.81|1.79|1.67|1.79|0.03|
2020-07-13 20:08:53.107899|1.79|1.80|1.68|1.79|0.03|
2020-07-13 20:08:53.657950|1.80|1.71|1.73|1.80|0.04|
2020-07-13 20:08:54.268006|1.80|1.79|1.67|1.80|4.00|
2020-07-13 20:08:54.817490|1.80|1.67|1.65|1.79|0.04|
2020-07-13 20:08:55.366899|1.80|1.69|1.66|1.79|0.05|
2020-07-13 20:08:55.906551|1.81|1.71|1.65|0.07|0.05|
2020-07-13 20:08:56.455622|1.80|1.69|1.65|0.06|1.69|
2020-07-13 20:08:56.995649|1.79|1.79|0.04|0.09|1.63|
2020-07-13 20:08:57.535240|1.80|1.79|0.04|0.06|1.56|
2020-07-13 20:08:58.074079|1.80|0.04|0.04|1.55|1.80|
2020-07-13 20:08:58.613402|1.80|0.04|0.05|1.53|1.81|
2020-07-13 20:08:59.152735|0.06|0.03|1.53|1.79|1.81|
2020-07-13 20:08:59.702473|0.07|1.64|1.68|1.80|1.80|
2020-07-13 20:09:00.251941|0.08|1.64|1.66|1.79|1.81|
2020-07-13 20:09:00.792676|0.05|1.67|1.67|1.79|0.24|
2020-07-13 20:09:01.463718|4.00|0.04|1.66|1.79|1.82|
2020-07-13 20:09:01.992634|0.11|0.05|0.05|1.51|1.80|
2020-07-13 20:09:02.531951|1.80|0.04|0.05|1.54|1.80|
2020-07-13 20:09:03.071188|1.80|1.71|0.05|0.08|1.59|
2020-07-13 20:09:03.631878|1.80|1.71|1.72|1.79|1.80|
2020-07-13 20:09:04.192759|1.80|1.70|1.72|1.79|1.81|
2020-07-13 20:09:04.753526|1.80|1.70|1.74|1.79|1.80|
2020-07-13 20:09:05.313655|1.81|1.68|1.66|1.80|1.80|
2020-07-13 20:09:05.853049|1.80|0.19|1.54|0.37|1.39|
2020-07-13 20:09:06.505008|4.00|0.13|0.15|1.34|0.46|
2020-07-13 20:09:07.166753|4.00|1.93|0.13|1.58|0.13|
2020-07-13 20:09:07.816682|4.00|0.12|0.13|1.37|0.12|
2020-07-13 20:09:34.115662|1.80|1.72|1.56|1.79|1.80|
2020-07-13 20:09:34.676758|1.79|1.80|1.70|1.79|1.80|
2020-07-13 20:09:35.237844|1.80|1.79|1.69|1.79|1.80|
2020-07-13 20:09:35.797269|1.80|1.79|1.46|1.79|1.80|
2020-07-13 20:09:36.356984|1.79|1.72|1.54|1.79|1.80|
2020-07-13 20:09:36.916693|1.80|1.71|1.55|1.79|1.81|
2020-07-13 20:09:37.477407|1.81|1.73|1.68|1.79|1.81|
2020-07-13 20:09:38.038228|1.80|1.73|1.71|1.79|1.80|
2020-07-13 20:09:38.599030|1.80|1.73|1.68|1.80|1.80|
2020-07-13 20:09:39.159433|1.80|1.73|1.68|1.80|1.80|
2020-07-13 20:09:39.720920|1.79|1.79|1.75|1.79|1.81|
2020-07-13 20:09:40.282015|1.80|1.72|1.75|1.79|1.80|
2020-07-13 20:09:40.842379|1.80|1.71|1.67|1.79|1.82|
2020-07-13 20:09:41.403135|1.80|1.74|1.74|1.79|1.81|
2020-07-13 20:09:41.964234|1.81|1.71|1.73|1.79|1.81|
2020-07-13 20:09:42.524388|1.80|1.68|1.66|1.79|1.81|
2020-07-13 20:09:43.084682|1.80|1.71|1.68|1.79|1.80|
2020-07-13 20:09:43.645977|1.80|1.72|1.75|1.79|1.81|
2020-07-13 20:09:44.206333|1.80|1.71|1.70|1.79|1.80|
2020-07-13 20:09:44.767113|1.80|1.72|1.69|1.79|1.82|
2020-07-13 20:09:45.328607|1.80|1.80|1.74|1.79|1.81|
2020-07-13 20:09:45.888972|1.79|1.73|1.68|1.80|1.78|
2020-07-13 20:09:46.450469|1.80|1.79|1.72|1.79|1.81|
2020-07-13 20:09:47.010915|1.80|1.74|1.68|1.79|1.80|
2020-07-13 20:09:47.571797|1.81|1.79|1.69|1.79|1.82|
2020-07-13 20:09:48.133177|1.80|1.79|1.70|1.79|1.80|
2020-07-13 20:09:48.693438|1.80|1.70|1.68|1.79|1.80|
2020-07-13 20:09:49.253833|1.80|1.71|1.68|1.80|1.81|
2020-07-13 20:09:49.814499|1.80|1.75|1.67|1.80|1.81|
2020-07-13 20:09:50.375863|1.80|1.70|1.74|1.79|1.81|
2020-07-13 20:09:50.936208|1.80|1.71|1.68|1.79|1.81|
2020-07-13 20:09:51.496957|1.80|1.69|1.76|1.79|1.81|
2020-07-13 20:09:52.057615|1.80|1.73|1.68|1.80|1.81|
2020-07-13 20:09:52.618064|1.80|1.69|1.70|1.79|1.80|
2020-07-13 20:09:53.178559|1.80|1.68|1.70|1.79|1.81|
2020-07-13 20:09:53.738860|1.80|1.70|1.68|1.80|1.81|
2020-07-13 20:09:54.299866|1.80|1.69|1.75|1.80|1.81|
2020-07-13 20:09:54.860473|1.80|1.69|1.69|1.79|1.82|
2020-07-13 20:09:55.420826|1.80|1.71|1.68|1.80|1.81|
2020-07-13 20:09:55.981331|1.80|1.72|1.67|1.80|1.79|
2020-07-13 20:09:56.542620|1.80|1.79|1.68|1.79|1.80|
2020-07-13 20:09:57.102818|1.81|1.70|1.68|1.79|1.81|
2020-07-13 20:09:57.663206|1.80|1.74|1.67|1.79|1.80|
2020-07-13 20:09:58.223717|1.81|1.70|1.68|1.80|1.81|
2020-07-13 20:09:58.784830|1.80|1.72|1.74|1.79|1.81|
2020-07-13 20:09:59.345575|1.80|1.71|1.70|1.80|1.80|
2020-07-13 20:09:59.905998|1.80|1.70|1.74|1.79|1.81|
2020-07-13 20:10:00.466804|1.79|1.74|1.68|1.79|1.81|
2020-07-13 20:10:01.027543|1.80|1.73|1.68|1.80|1.79|
2020-07-13 20:10:01.587955|1.80|1.71|1.69|1.79|1.80|
2020-07-13 20:10:02.148442|1.80|1.74|1.68|1.79|1.80|
2020-07-13 20:10:02.708771|1.79|1.72|1.68|1.80|1.80|
2020-07-13 20:10:03.269960|1.80|1.73|1.71|1.80|1.80|
2020-07-13 20:10:03.830375|1.80|1.72|1.66|1.80|1.81|
2020-07-13 20:10:04.391165|1.79|1.71|1.71|1.79|1.81|
2020-07-13 20:10:04.951669|1.80|1.72|1.66|1.79|1.80|
2020-07-13 20:10:05.512026|1.80|1.71|1.71|1.79|1.81|
2020-07-13 20:10:06.073136|1.80|1.70|1.76|1.80|1.81|
2020-07-13 20:10:06.633766|1.80|1.79|1.68|1.79|1.81|
2020-07-13 20:10:07.194597|1.80|1.73|1.69|1.79|1.81|
2020-07-13 20:10:07.754930|1.80|1.72|1.67|1.79|1.80|
2020-07-13 20:10:08.315887|1.80|1.71|1.74|1.80|1.79|
2020-07-13 20:10:08.876166|1.80|1.70|1.67|1.80|1.80|
2020-07-13 20:10:09.426660|1.80|1.71|1.69|1.79|0.09|
2020-07-13 20:10:28.251888|1.80|1.73|1.73|1.79|0.05|
2020-07-13 20:10:47.018721|1.80|1.78|1.73|1.79|1.80|
2020-07-13 20:10:47.020416|1.80|1.80|1.68|1.79|1.81|
2020-07-13 20:10:47.021925|1.80|1.37|1.69|1.80|1.81|
2020-07-13 20:10:47.023386|1.80|1.72|1.68|1.80|1.81|
2020-07-13 20:10:47.024634|1.79|1.72|1.69|1.79|1.79|
2020-07-13 20:10:47.025859|1.80|1.71|1.69|1.79|1.80|
2020-07-13 20:10:47.026960|1.80|1.70|1.68|1.79|1.81|
2020-07-13 20:10:47.027848|1.79|1.73|1.74|1.79|1.81|
2020-07-13 20:10:47.028723|1.80|1.71|1.74|1.79|1.80|
2020-07-13 20:10:47.029554|1.80|1.73|1.69|1.79|1.81|
2020-07-13 20:10:47.030413|1.80|1.72|1.66|1.79|1.81|
2020-07-13 20:10:47.031419|1.80|1.72|1.68|1.80|1.79|
2020-07-13 20:10:47.032442|1.80|1.72|1.68|1.80|1.79|
2020-07-13 20:10:47.033510|1.81|1.73|1.74|1.79|1.79|
2020-07-13 20:10:47.034620|1.80|1.71|1.68|1.79|1.82|
2020-07-13 20:10:47.035584|1.80|1.72|1.74|1.79|1.82|
2020-07-13 20:10:49.754142|1.79|1.73|1.70|1.79|1.80|
2020-07-13 20:10:50.314929|1.80|1.72|1.75|1.79|1.81|
2020-07-13 20:10:50.875573|1.80|1.73|1.69|1.79|1.81|
2020-07-13 20:10:51.436070|1.79|1.72|1.67|1.79|1.80|
2020-07-13 20:10:51.997230|1.80|1.72|1.76|1.78|1.80|
